韓文語法初學者適用的超好用免費韓語文法檢查工具 https://korea.urcook.com/2019/07/check.html
學韓文進步的一大功臣，跟韓國人聊天的免費app(iOS和android手機都支援) https://m.howkid.com/2019/09/apps.html
TOPIK I新韓檢完全解密：初級（贈「必考詞彙&語法複習手冊」+標準聽力試題MP3） https://topik.howkid.com/2021/08/new-topik.html
學韓文的捷徑！看韓風漫畫很多作品都有提供試閱且免費學韓文 https://m.howkid.com/2019/08/comic.html
學韓文必上!可以自己追蹤喜歡的韓語頻道!享受免費的LIVE韓文節目就用V LIVE頻道 https://m.howkid.com/2019/10/live.html
非常推薦的韓文打字速度測試網站(除了韓文以外如果有學其他外文也都可以測) https://m.howkid.com/2019/08/speed.html
韓文檢定topik1初級必備文法 https://topik.howkid.com/2021/07/topik1.html
韓語四十音習字帖 https://kr.24zz.com/2021/04/write.html
可以學習到不少基礎觀念[實用線上韓文教學課程]與語學堂同等級的免費韓文課程的韓國國立國語院 https://m.howkid.com/2019/09/class.html
最實用的日常生活用韓文例句 https://korea.urcook.com/2021/04/top.html
NEW TOPIK 新韓檢初級題庫解析 https://m.howkid.com/2020/10/new-topik.html
蒐集整理官方上傳的韓語教學連結和影片的免費app(重點還是自己要用心學習才有效果) https://m.howkid.com/2019/08/lessons.html
初學韓文嗎?再也不怕基礎40音，韓語學發音app(支援android手機和iPhone手機全系列機種) https://m.howkid.com/2019/10/basic.html
我的第一本韓語單字 https://m.howkid.com/2020/10/study.html
唱歌學韓語！從cnblue平語歌開始學習簡單韓文 https://skr.24zz.com/2019/04/cnblue.html
考TOPIK 2韓文檢定最有效加分的項目 https://kr.urcook.com/2021/08/topik3.html
吳承恩老師的我的第一本韓語課本 https://m.howkid.com/2020/05/korea.html
TOPIK歷屆初級中級寫作作文第1回到第27回的題目 https://m.howkid.com/2019/09/topic.html
安妞!我的第一本韓語讀本:會與不會之間, 只有1秒的距離 https://korea.urcook.com/2021/04/first.html
這些韓文單字都該學PDF分享(手機也可閱讀) https://m.howkid.com/2021/10/pdf.html
非常推薦的韓文打字速度測試網站(除了韓文以外如果有學其他外文也都可以測) https://m.howkid.com/2019/08/speed.html
想增強韓文聽力嗎？來聽韓語廣播吧！(不只用電腦!android和iOS手機也可隨時聽) https://m.howkid.com/2020/07/kr.html
模仿說看看韓文!能夠引發興趣的學習才有用的韓語電視台！看韓國偶像這台免費練習韓文 https://korea.urcook.com/2019/08/tvs.html
推薦韓國新聞台學韓文 https://m.howkid.com/2021/08/tv.html
會日文就會韓文L6で 에서 https://korea.urcook.com/2020/02/l6.html
40天搞定新韓檢初級單字 https://skr.24zz.com/2020/09/40.html
會日文就會韓文-用日文學韓文發音記憶規則-「エ(ｅ)」段⇒「ㅓ」 https://korea.urcook.com/2020/02/blog-post.html
NEW TOPIK 新韓檢初級題庫解析 https://m.howkid.com/2020/10/new-topik.html
日本的Line官方帳號粉絲團有提供每日會話教學(有語音對話跟中文註解) https://skr.24zz.com/2019/04/line.html
學韓文一定要記住的韓文單字 https://korea.urcook.com/2021/10/download.html
有興趣參加嗎?用Line和韓國朋友們簡單用打字的來練習一下韓文 https://m.howkid.com/2021/08/join.html
會日文就會韓文L5へ에 https://korea.urcook.com/2020/02/l5.html
6個月從零基礎到通過TOPIK 2級 https://kr.urcook.com/2021/08/topik-pass.html
想準備韓文檢定TOPIK你一定要讀過的教材 https://topik.howkid.com/2021/04/topik_14.html
可以查自己的韓文名字韓語寫法的韓文漢字辭典 https://korea.urcook.com/2019/05/zonmal.html
跟線上的naver和daum一樣介面美觀的中韓字典app https://skr.24zz.com/2019/04/apps.html
NEW TOPIK 新韓檢初級必修文法101：韓國名校教師團聯合編著！唯一授權繁體中文版！ https://topik.howkid.com/2021/08/topik.html
超推薦！很有深度和實用性的youtube韓文教學頻道 https://korea.urcook.com/2019/07/learn.html
唱歌學韓語！從cnblue平語歌開始學習簡單韓文 https://skr.24zz.com/2019/04/cnblue.html
365天，用日曆學韓文：每天都用心智圖輕鬆背韓文單字 https://m.howkid.com/2020/12/books.html
綜藝節目常聽到的實用韓語 https://korea.urcook.com/2019/04/vocabulary.html
會日文就會韓文-用日文學韓文發音記憶規則-「い」「う」時⇒「ㅇ」 https://korea.urcook.com/2020/02/i.html
韓文聽力大進擊!學韓文捷徑來了！韓語聽力愛好者限定！聽廣播學韓文！ https://m.howkid.com/2019/11/listening_15.html
新韓檢初級 TOPIK 1試題完全攻略 https://topik.howkid.com/2021/08/topik1.html
中韓對照短影片學習APP https://m.howkid.com/2021/01/app.html
考前一定要背TOPIK韓語檢定完全征服3級(TOPIK韓語檢定完全征服中級詞彙整理) https://m.howkid.com/2019/08/topik-.html
學韓文不能沒來過這裡!國際韓語學習網站(英文版) https://korea.urcook.com/2019/10/free.html
100個學韓文免費學習資源總整理(手機也可用) https://skr.24zz.com/2020/12/100.html
連韓國人都驚呆的韓文單字心智地圖（附17張超好學全彩心智地圖拉頁＋1CD＋VRP虛擬點讀筆App） https://korea.urcook.com/2020/12/books.html
韓文聽力大進擊!學韓文捷徑來了！韓語聽力愛好者限定！聽廣播學韓文！ https://m.howkid.com/2019/11/listening_15.html
naver中韓字典，中文翻韓文或韓文翻中文都可以(也有支援日文) https://korea.urcook.com/2019/04/naver.html
學韓文練聽力必備!非常用的韓文學習app推薦(練聽力超好用) https://m.howkid.com/2019/10/listening.html
生活韓語免費影片資源！快來看可愛韓國女生的中英韓文youtuber頻道 https://skr.24zz.com/2019/04/youtuber.html
圖解韓語40音!全新開始 https://kr.24zz.com/2021/04/pro.html
LTTC有開設韓語教學課程也有韓國官方「韓國語文能力測驗」 https://skr.24zz.com/2019/04/lttc.html
會日文就會韓文L5へ에 https://korea.urcook.com/2020/02/l5.html
從韓文的基礎40音到詞彙和語法，匯集系統化的韓語優質課程教學App https://korea.urcook.com/2019/05/app.html
幫助韓文學習的免費韓語字專業字典網站 https://korea.urcook.com/2019/05/dictionary.html
有事沒事學韓文!都可以來逛一下學韓文寫作和閱讀的必備工具翻譯網站 https://m.howkid.com/2019/11/best_15.html
比google強10倍的韓文免費翻譯服務(有網站也有APP支援android和iPhone) https://korea.urcook.com/2019/05/papago.html
超簡單200個必學韓文單字(TOPIK必備韓文單字) https://korea.urcook.com/2020/11/basic.html
新韓檢中高級TOPIK 2字彙 60天搶分王 https://topik.howkid.com/2019/04/topik2.html
入門韓文單字字彙大挑戰 https://m.howkid.com/2020/11/go.html
可以查自己的韓文名字韓語寫法的韓文漢字辭典 https://korea.urcook.com/2019/05/zonmal.html
有提供30分鐘試用課的線上找韓文教師付費課程 https://korea.urcook.com/2019/05/koreas.html
學韓文必上!可以自己追蹤喜歡的韓語頻道!享受免費的LIVE韓文節目就用V LIVE頻道 https://m.howkid.com/2019/10/live.html
學韓文閱讀初級必買書籍推薦新韓檢初級閱讀全攻略(mp3+pdf電子書) https://korea.urcook.com/2020/10/read.html
學韓文跟讀很重要!韓文雲端發音教學引擎(支援整句輸入發音) https://m.howkid.com/2019/10/say.html
TOPIK I新韓檢完全解密：初級（贈「必考詞彙&語法複習手冊」+標準聽力試題MP3） https://topik.howkid.com/2021/08/new-topik.html
用韓劇學韓文一直是我很推薦的學習方法之一(中文韓文雙字幕) https://skr.24zz.com/2020/10/kktv.html
學韓文就是應該每天都至少學習一個韓文單字(進階版) https://korea.urcook.com/2020/11/advanced.html
免費線上韓文課程!超級推薦魯水晶老師免費線上韓文課程(試聽) https://m.howkid.com/2019/08/free.html
讚啦!超有趣服務!想要把中文名字翻成韓文嗎線上免費翻譯韓文名字的好用網站 https://m.howkid.com/2019/11/hanja.html
用韓國入口網站daum自學韓語(手機和電腦版都支援) https://korea.urcook.com/2019/04/daum.html
圖解韓語40音!全新開始 https://kr.24zz.com/2021/04/pro.html
免費學韓文的好幫手-新東方韓語頻道 https://korea.urcook.com/2019/04/kr.html
不看會後悔！免費韓文教學測驗+免費課程總整理 https://skr.24zz.com/2019/04/blog-post.html
超好用web!可反覆練習TOPIK韓文檢定題目的好用網站 https://m.howkid.com/2019/11/web.html
只需將21個母音+19個子音的發音記住之後共40音記憶法心得分享 https://kr.24zz.com/2019/04/go.html
免費韓文課程koreanclass101(參加一年的Premium會員有特別優惠) https://korea.urcook.com/2019/04/koreanclass101.html
國立國語院免費韓文課程(教學裡面的韓文都非常實用) https://korea.urcook.com/2019/04/study.html
提高效率!用朝鮮漢字對照表背單字更有效率(整理一些朝鮮漢字對照方便快速記憶單字) https://m.howkid.com/2019/11/new.html
會日文就會韓文L4を 를/을 https://korea.urcook.com/2020/02/l4.html
最最最推薦的手機韓文輸入APP(支援android和iOS手機) https://skr.24zz.com/2019/04/recommend.html
韓文發音規則記憶秘訣yoㅓ https://korea.urcook.com/2020/02/yo.html
常用動詞共3組(韓語初學者必背) https://korea.urcook.com/2019/05/kr.html
學韓文背單字必備，朝鮮漢字(有中文日文的對照，方便記憶與背誦) https://korea.urcook.com/2019/10/hanji.html
最權威的延世大學韓國語練習本！韓文學習經典教材！延世大學韓國語課本+練習本123456系列全整理 https://m.howkid.com/2019/09/basics.html
唱歌學韓語cnblue 孤獨的人외톨이야 教學(附歌詞) https://korea.urcook.com/2019/04/cnblue.html
學韓文不能沒來過這裡!國際韓語學習網站(英文版) https://korea.urcook.com/2019/10/free.html
覺得自己還不熟悉韓文40音嗎？來玩玩看這個韓文40音挑戰遊戲吧！ https://kr.24zz.com/2020/11/go.html
學韓文一定要時常來這裡挖寶!分享韓國學習網(適合有一定韓語基礎) https://m.howkid.com/2019/11/lesson.html
個人很推薦的實用檢定書籍之一針對TOPIK韓語檢定的初級考試用書 https://kr.urcook.com/2019/04/topik.html
200個韓文學習資源總整理 https://m.howkid.com/2021/01/ok.html
Free好用韓文自學網站推薦整理 https://m.howkid.com/2019/09/Free.html
60個和中文發音相同或相似的超好記韓文單字 https://skr.24zz.com/2019/05/easy.html
免費韓文文法檢查工具(韓文語法初學者適用的超適用) https://skr.24zz.com/2020/09/check.html
韓文學習好幫手(免費網站資源+youtube頻道) https://korea.urcook.com/2019/04/youtube.html
用韓國小學課本學韓語40音(很喜歡裡面的發音比一比) https://korea.urcook.com/2019/04/elemmentary.html
不花一毛錢，韓國教授開的免費網路韓語教學 https://korea.urcook.com/2019/04/free-lesson.html
想準備韓文檢定TOPIK你一定要讀過的教材 https://topik.howkid.com/2021/04/topik_14.html
네이버簡單從naver開始自學韓文 https://skr.24zz.com/2019/04/naver.html
適合有一定韓語基礎的韓國wiki學習網 https://korea.urcook.com/2019/04/wiki.html
100個你本來就會的韓文外來語單字 https://korea.urcook.com/2019/05/yes.html
個人很推薦的實用檢定書籍!幾乎每個都有例句和延伸單字!根據主題劃分章節的設計讓我們一次通過韓檢初級topik https://m.howkid.com/2019/11/topik.html
學韓文別怕!個人非常推薦的中文教學網站，免費學韓文的的簡體中文教學好幫手 https://m.howkid.com/2019/09/learning.html
超實用韓語文法檢查可以跟我們說哪個單字有拼錯，有拼錯字都一定抓得出來 https://m.howkid.com/2019/09/grammer.html
個人私心推薦無論是韓文初學者或是進階學習者都適用的韓文教學網站(喜歡學韓文的必備) https://m.howkid.com/2019/08/good.html
不用錢且可以幫忙檢查韓語文法的好用免費app(支援android手機) https://m.howkid.com/2019/09/allfree.html
學韓文練聽力必備!非常用的韓文學習app推薦(練聽力超好用) https://m.howkid.com/2019/10/listening.html
強力推薦線上韓文課24小時可學習的免費online韓文線上學習課程(個人強力推薦) https://m.howkid.com/2019/09/online.html
常用動詞共3組(韓語初學者必背) https://korea.urcook.com/2019/05/kr.html
不看可惜免費教學!想要練習韓語發音就來首爾大學自學練習韓語發音 https://m.howkid.com/2019/10/school.html
超強力推薦編排方式非常適合自學的高麗大學韓國語1到4課本+練習本分享總整理 https://m.howkid.com/2019/10/book.html
好玩又有趣!隨時隨地用聰明AI機器人的Line學韓文吧 https://korea.urcook.com/2020/11/ailine.html
那些好想搞懂的韓文問題：一次解決相似詞彙、文法與發音疑問 https://korea.urcook.com/2021/01/qa.html
完全沒有中文字幕的韓文綜藝節目全正版授權！韓文當週最新綜藝節目總整理(無中文字幕練習聽力超好用) https://m.howkid.com/2019/09/video.html
會日文就會韓文-用日文學韓文發音記憶規則-外來語 ter 터 https://korea.urcook.com/2020/02/ter.html
韓語兔的40音學習最佳幫手 https://kr.24zz.com/2021/04/rabbit.html
很好用介面超美觀且支援離線查詢的中韓快速翻譯字典app(支援android版手機) https://m.howkid.com/2019/09/phone.html
